Order Number,Sales Date,Departure Date,Channel,Journey Type,Fare Carrier,Origin Country,Destination Country,Origin Airport Code,Destination Airport Code,Number of Passengers,Base Fare,Tax,Margin
BUSA-4954844,2022-05-31,2022-07-27,Direct,Return,TK,United States,Bulgaria,SFO,SOF,2,2862.461589,1555.7353311900001,-30.11078801370077
BUSA-4953808,2022-05-31,2022-06-04,Direct,One Way,AA,United States,United States,BNA,JFK,1,94.2075966,20.63462249,-2.3075206285000007
BUSA-4950933,2022-05-31,2022-06-18,Google Flights,Return,LO,United States,India,LAX,DEL,3,3284.6725500000002,1179.15551346,-86.9648583756001
BUSA-4951147,2022-05-31,2022-06-29,Google Flights,Return,QR,United States,Kenya,SEA,NBO,2,2029.508316,1241.19622222,15.208698906299814
BUSA-4951114,2022-05-31,2022-06-16,Google Flights,One Way,LO,United States,Hungary,JFK,BUD,2,745.4576000000001,334.8968268,137.17462322969993
BUSA-4952961,2022-05-31,2022-07-13,Direct,Return,QR,United States,Maldives,IAD,MLE,2,2816.937208,1120.4014698600001,53.82389516120024
BUSA-4949272,2022-05-31,2022-09-14,Aeroprice,One Way,UX,Spain,Spain,MAD,LCG,1,19.0,20.22,-2.102683191999999
BUSA-4949349,2022-05-31,2022-11-14,Direct,One Way,CM,Brazil,Colombia,GRU,AXM,2,279.5466,55.070680200000005,19.58478085999998
BUSA-4949522,2022-05-31,2022-08-02,Aeroprice,One Way,UX,Spain,Spain,VLC,VGO,1,48.454744000000005,23.1091856,-10.789834143800002
BUSA-4954141,2022-05-31,2022-06-07,Aeroprice,Return,AV,Colombia,Colombia,BOG,PEI,1,68.6227,11.878826,-4.90784073999999
BUSA-4949491,2022-05-31,2022-07-14,Kayak Group,Return,EK,United States,Indonesia,MIA,DPS,2,2629.601684,921.88877748,205.84701882559992
BUSA-4949702,2022-05-31,2022-06-29,Aeroprice,One Way,AV,El Salvador,Colombia,SAL,MDE,1,92.250378,62.432074,-8.846798909400023
BUSA-4953160,2022-05-31,2022-06-01,Google Flights,One Way,AM,United States,Mexico,ORD,GDL,1,237.841664,57.25852247,-1.1555732035000013
BUSA-4955298,2022-05-31,2022-07-07,Aeroprice,One Way,AV,Colombia,Colombia,CTG,BOG,1,24.254575,7.0113468999999995,4.680841245600005
BUSA-4952691,2022-05-31,2022-08-09,Aeroprice,One Way,DY,Norway,Norway,SVG,BGO,2,22.297656,45.3385672,-3.491286049800001
BUSA-4954884,2022-05-31,2022-06-03,Aeroprice,One Way,G4,United States,United States,SFB,RFD,1,90.5842275,0.0,-10.4104751463
BUSA-4951274,2022-05-31,2022-07-01,Jetcost,Return,WN,United States,United States,SMF,PHX,2,328.97043888,87.47944936,4.470618636800012
BUSA-4954803,2022-05-31,2022-09-02,Aeroprice,Return,QR,United States,India,SAN,BLR,1,556.512331,548.17858207,-7.273659470000261
BUSA-4949504,2022-05-31,2022-09-08,Google Flights,Return,QR,United States,Saudi Arabia,IAH,JED,2,1691.8797040000002,1069.04210772,191.56092585480027
BUSA-4952336,2022-05-31,2022-06-02,Aeroprice,One Way,DY,Norway,Germany,BGO,BER,1,54.0,11.73,-8.726039617300007
BUSA-4952020,2022-05-31,2022-06-26,Direct,Return,UA,South Korea,United States,ICN,PDX,1,1297.9093930000001,389.53075963,34.6763159687
BUSA-4953579,2022-05-31,2022-06-29,Direct,One Way,AA,United States,United States,ORD,TUS,1,309.39855838,36.77255102,3.4068111629000253
BUSA-4953486,2022-05-31,2022-07-18,Aeroprice,One Way,AM,United States,Mexico,AUS,VER,1,120.31434560000001,58.2058721,-6.4782247614000195
BUSA-4954948,2022-05-31,2022-06-22,Direct,Return,AT,United States,Morocco,IAD,CMN,1,795.2830640000001,348.04782878000003,0.3421455510999216
BUSA-4950462,2022-05-31,2022-12-29,Direct,Return,QR,United States,India,IAH,AMD,2,2085.417636,1040.71471892,-24.79806234240008
BUSA-4952406,2022-05-31,2022-06-08,Aeroprice,Return,5U,Guatemala,Guatemala,GUA,FRS,2,111.48828,73.0248234,-10.951033625200012
BUSA-4953948,2022-05-31,2022-06-19,Google Flights,One Way,QR,United States,Pakistan,JFK,LHE,1,665.213404,252.706768,22.128441973499974
BUSA-4951617,2022-05-31,2022-06-03,Aeroprice,One Way,UK,India,India,DEL,VNS,1,71.648358,9.9131564,-0.5594230266000126
BUSA-4953248,2022-05-31,2022-06-04,Aeroprice,One Way,F9,United States,United States,ATL,LGA,1,112.39876762,0.0,-10.114380855999993
BUSA-4953603,2022-05-31,2022-06-16,Aeroprice,One Way,F9,United States,United States,FLL,ATL,1,39.93138562,0.0,-7.167466894899999
BUSA-4951128,2022-05-31,2022-08-29,Aeroprice,One Way,PD,United States,Canada,IAD,YTZ,5,364.90149519999994,95.37198169999999,-15.178575730899944
BUSA-4951318,2022-05-31,2022-06-03,Aeroprice,One Way,TK,Lithuania,United States,VNO,ORD,1,193.0,229.42,-32.82089145319989
BUSA-4953111,2022-05-31,2022-06-11,Aeroprice,Return,QR,United States,Philippines,TVC,MNL,1,1973.3425560000003,572.3715388300001,98.69534223150032
BUSA-4950691,2022-05-31,2022-09-15,Google Flights,One Way,EI,United States,Republic of Ireland,SFO,DUB,1,299.114862,153.56426560000003,-4.380165082900002
BUSA-4950623,2022-05-31,2022-06-03,Aeroprice,One Way,F9,United States,United States,LGA,ATL,1,71.51973162,0.0,-10.009117338300003
BUSA-4953626,2022-05-31,2022-08-18,Aeroprice,Return,AV,Colombia,Colombia,MDE,CLO,2,76.289512,20.757183599999998,10.500320037000005
BUSA-4951474,2022-05-31,2022-06-28,Google Flights,Return,QR,United States,India,MIA,BOM,1,1067.868012,532.23808996,74.33811369430015
BUSA-4950266,2022-05-31,2022-06-02,Aeroprice,One Way,EK,United States,Italy,JFK,MXP,1,504.11570199999994,44.5410916,-6.895656816499992
BUSA-4954792,2022-05-31,2022-08-04,Aeroprice,One Way,EI,United States,France,SEA,CDG,3,1056.3514530000002,461.2827585,2.7836198299000756
BUSA-4952817,2022-05-31,2022-06-17,Direct,Return,GP,Uzbekistan,Uzbekistan,TAS,SKD,1,62.247623000000004,5.946041600000001,-1.8685741344000109
BUSA-4952044,2022-05-31,2022-06-02,Direct,One Way,LG,France,Turkey,MPL,IST,1,494.26470800000004,42.0868257,14.98047064449997
BUSA-4951955,2022-05-31,2022-06-09,Aeroprice,One Way,EI,Republic of Ireland,Switzerland,DUB,ZRH,1,49.74235426,0.0,-0.8508196707999955
BUSA-4951355,2022-05-31,2022-06-02,Aeroprice,One Way,F9,United States,United States,ONT,DEN,1,106.82435362000001,0.0,-5.96218568120001
BUSA-4954426,2022-05-31,2022-07-28,Google Flights,Return,EK,United States,Kenya,SFO,NBO,1,1060.067729,490.89218753,17.978223989899924
BUSA-4955073,2022-05-31,2022-06-21,Kayak Group,Return,UX,Bolivia,United Kingdom,VVI,LGW,1,873.0,810.02,26.95547172000002
BUSA-4954850,2022-05-31,2022-06-11,Aeroprice,Return,AM,Mexico,Italy,TIJ,FCO,1,821.296996,196.11717521,13.91831151310004
BUSA-4950021,2022-05-31,2022-06-19,Google Flights,One Way,BF,United States,France,LAX,ORY,1,599.161546,127.93916060000002,7.842876761999996
BUSA-4953134,2022-05-31,2022-06-04,Aeroprice,Return,LA,Ecuador,Ecuador,CUE,UIO,1,81.758072,32.65677535,0.8482094353999994
BUSA-4950803,2022-05-31,2022-07-10,Aeroprice,One Way,KL,Denmark,United States,CPH,TUS,1,833.0,215.32,41.63823036750007
BUSA-4951250,2022-05-31,2022-07-31,Aeroprice,One Way,EI,United States,Republic of Ireland,JFK,DUB,1,257.18287200000003,153.56426560000003,-0.14189801640007715
BUSA-4952463,2022-05-31,2022-05-31,Aeroprice,One Way,F9,United States,United States,MIA,ATL,1,110.54062962,0.0,-5.147577981999998
BUSA-4952876,2022-05-31,2022-05-31,Aeroprice,One Way,NK,United States,United States,MIA,LGA,1,194.81647861000002,0.0,-7.7822318522000025
BUSA-4950910,2022-05-31,2022-06-25,Aeroprice,One Way,VY,Spain,France,BCN,NCE,1,62.535634390000006,0.0,32.0649801164
BUSA-4952321,2022-05-31,2022-06-26,Aeroprice,One Way,AV,Colombia,United States,PEI,JFK,1,185.162975,108.07601989999999,5.195644409000037
BUSA-4952333,2022-05-31,2022-05-31,Aeroprice,One Way,UX,Spain,Spain,PMI,BCN,1,42.0,9.18,21.316278864599997
BUSA-4950280,2022-05-31,2022-06-01,Aeroprice,One Way,AV,Colombia,Colombia,CTG,CLO,1,27.699126,7.2150988,8.264819645900003
BUSA-4950511,2022-05-31,2022-06-19,Aeroprice,One Way,AZ,Italy,Italy,VCE,FCO,3,290.72846400000003,139.7733,72.10591967809992
BUSA-4950612,2022-05-31,2022-07-08,Aeroprice,One Way,LA,Peru,Peru,CUZ,LIM,2,65.22754,22.21463648,-1.5029073547999987
BUSA-4954104,2022-05-31,2022-06-13,Aeroprice,Return,AT,United States,Morocco,JFK,CMN,1,832.445824,348.04782878000003,19.628503108300006
BUSA-4954329,2022-05-31,2022-06-01,Google Flights,Return,EI,United States,United Kingdom,SFO,MAN,1,706.09244,462.92721063,2.7603001980000297
BUSA-4953731,2022-05-31,2022-09-29,Google Flights,Return,QR,United States,Nepal,SFO,KTM,1,1050.5623050000002,534.95074413,264.7284487412001
BUSA-4952569,2022-05-31,2022-06-06,Aeroprice,One Way,GP,Thailand,Thailand,DMK,CNX,1,33.446484,13.5644074,-11.709332509
BUSA-4953517,2022-05-31,2022-06-17,Aeroprice,One Way,VY,Spain,Spain,BCN,SVQ,1,63.43683132,0.0,-8.098022405299998
BUSA-4950591,2022-05-31,2022-06-13,Aeroprice,One Way,QR,Pakistan,United States,ISB,JFK,1,376.456088,242.80485854,-39.67241151000012
BUSA-4952012,2022-05-31,2022-06-29,Aeroprice,One Way,DY,Germany,Sweden,BER,ARN,1,21.368587,31.0309046,-1.7983031376999996
BUSA-4951964,2022-05-31,2022-06-18,Aeroprice,One Way,RA,Nepal,India,KTM,DEL,2,130.935274,116.9176388,-12.674275104199992
BUSA-4952350,2022-05-31,2022-06-26,Aeroprice,One Way,AV,Colombia,United States,PEI,JFK,1,185.162975,108.07601989999999,4.725256774300034
BUSA-4951436,2022-05-31,2022-08-25,Direct,Return,AC,United States,Greece,EWR,ATH,1,200.34173,479.9535575400001,-5.5747248783000565
BUSA-4952216,2022-05-31,2023-01-08,Direct,Return,SV,Egypt,United States,SSH,LAX,1,1358.2988779999998,416.12071441,109.68894765239986
BUSA-4953184,2022-05-31,2022-06-01,Aeroprice,One Way,NK,United States,United States,LAS,SLC,1,41.102012560000006,0.0,3.664741226199995
BUSA-4951709,2022-05-31,2022-05-31,Jetradar,One Way,AA,United States,United States,FLL,DCA,1,168.16591634,34.60786908,6.565896331399999
BUSA-4950965,2022-05-31,2022-06-04,Aeroprice,Return,AV,Colombia,Colombia,BOG,MDE,1,28.888951,9.96359455,1.585937326499996
BUSA-4952822,2022-05-31,2022-06-01,Aeroprice,Return,FR,Spain,Spain,BCN,PMI,1,55.38180309,0.0,-5.561292407699993
BUSA-4950616,2022-05-31,2022-06-14,Google Flights,One Way,SK,United States,Netherlands,EWR,AMS,1,642.95718,227.17820360000002,5.53387603
BUSA-4949222,2022-05-31,2022-06-21,Aeroprice,Return,AV,Colombia,Colombia,BAQ,CLO,1,121.36215,15.562911,11.622606151199989
BUSA-4954130,2022-05-31,2022-07-11,Kayak Group,Return,EK,United States,India,IAD,MAA,2,2781.632586,827.11296794,51.40171937129985
BUSA-4950422,2022-05-31,2022-09-04,Aeroprice,Return,KE,United States,South Korea,SEA,ICN,4,2180.46348,1865.3958253600001,185.28418564039995
BUSA-4949671,2022-05-31,2022-06-18,Google Flights,One Way,QR,United States,Indonesia,PHL,CGK,1,956.049372,262.773804,-2.517677520999908
BUSA-4954806,2022-05-31,2022-10-13,Google Flights,Return,SK,United States,Italy,LAX,VCE,1,198.82076600000002,266.33621023,49.074627954399936
BUSA-4950068,2022-05-31,2022-06-08,Aeroprice,One Way,EK,United States,Greece,EWR,ATH,1,624.32074,44.5410916,-13.706625233399997
BUSA-4952261,2022-05-31,2022-06-12,Google Flights,One Way,BF,United States,France,LAX,ORY,1,485.903087,127.56117370000001,-1.0426913200000483
BUSA-4953255,2022-05-31,2022-06-01,Google Flights,One Way,CM,United States,Colombia,MIA,MDE,1,39.020898,42.78362745,-2.3353384000000057
BUSA-4949941,2022-05-31,2022-06-06,Aeroprice,One Way,F9,United States,United States,LAS,PHX,1,26.924419620000002,0.0,-6.612348167400002
BUSA-4952021,2022-05-31,2022-06-30,Aeroprice,One Way,FR,Portugal,United Kingdom,LIS,EDI,2,102.73645002,0.0,-16.837495767600004
BUSA-4953496,2022-05-31,2022-06-02,Google Flights,One Way,CM,United States,Bolivia,MIA,VVI,1,163.516144,28.84759245,-6.553311660000007
BUSA-4952400,2022-05-31,2022-06-23,Aeroprice,One Way,CM,Colombia,Mexico,CLO,MEX,1,65.03483,94.56064282,-4.435498874499992
BUSA-4955178,2022-05-31,2022-07-29,Aeroprice,Return,EK,United States,Pakistan,LAX,ISB,1,1129.747904,441.65153053,33.65301845970002
BUSA-4954726,2022-05-31,2022-07-08,Google Flights,Return,OZ,United States,Thailand,LAX,BKK,1,1240.3071150000003,306.19327033,3.7104184499999437
BUSA-4954593,2022-05-31,2022-06-01,Google Flights,One Way,EK,United States,India,ORD,HYD,2,1666.749786,389.6515386,3.143965080700273
BUSA-4953753,2022-05-31,2022-06-29,Aeroprice,One Way,UX,Nicaragua,Spain,MGA,BIO,1,583.0,316.82,25.776268786200145
BUSA-4949699,2022-05-31,2022-07-22,Kayak Group,One Way,EI,United States,Republic of Ireland,ORD,DUB,1,294.455752,153.56426560000003,-22.876044664600087
BUSA-4952761,2022-05-31,2022-06-22,Kayak Group,Return,PR,Qatar,Philippines,DOH,MNL,1,659.34295,165.1076315,19.267799988699934
BUSA-4951824,2022-05-31,2022-07-04,Aeroprice,One Way,OZ,United States,Thailand,LAX,BKK,2,1863.644,613.64205988,-22.403566849999518
BUSA-4950894,2022-05-31,2022-07-10,Aeroprice,One Way,FR,Republic of Ireland,United Kingdom,DUB,EDI,1,47.40110038,0.0,-3.2871173094999975
BUSA-4952826,2022-05-31,2022-06-22,Google Flights,One Way,CM,United States,Brazil,FLL,GIG,1,749.758683,28.84759245,-22.34562652200002
BUSA-4951124,2022-05-31,2022-10-14,Google Flights,Return,EY,United States,India,ORD,MAA,4,2575.5560080000005,1857.04670024,130.63728780769998
BUSA-4953601,2022-05-31,2022-07-02,Google Flights,Return,AT,United States,Morocco,IAD,CMN,1,988.5294160000001,348.04782878000003,58.110640831500135
BUSA-4950553,2022-05-31,2022-08-07,Kayak Group,Return,FI,United States,Netherlands,JFK,AMS,1,321.47859,374.47130714,-26.215793000800016
BUSA-4953995,2022-05-31,2022-07-09,Kayak Group,One Way,EI,United States,Republic of Ireland,JFK,DUB,2,600.178574,306.2211424,67.31628803540006
BUSA-4953151,2022-05-31,2022-07-13,Aeroprice,One Way,G4,United States,United States,SYR,BNA,1,81.758072,0.0,-10.067555778400003
BUSA-4952217,2022-05-31,2023-01-08,Direct,Return,SV,Egypt,United States,SSH,LAX,1,1358.298878,416.12071441,72.3941669475002
BUSA-4951440,2022-05-31,2022-06-29,Google Flights,One Way,AT,United States,Italy,IAD,FCO,1,468.70646600000003,216.9747527,-3.4420054883000386
BUSA-4951224,2022-05-31,2022-08-11,Aeroprice,One Way,LA,Colombia,Colombia,MDE,CTG,1,28.413021,5.75161405,2.0038590346999996
BUSA-4952919,2022-05-31,2022-06-18,Aeroprice,One Way,LQ,Cambodia,Vietnam,PNH,SGN,1,59.136945,42.007622999999995,-6.903842630399989
BUSA-4955161,2022-05-31,2022-06-01,Direct,Return,EK,United States,Bahrain,IAD,BAH,1,887.2608949999999,414.61562263,-1.4363450892998753
BUSA-4949939,2022-05-31,2022-08-25,Google Flights,One Way,LA,United States,Dominican Republic,MIA,PUJ,1,65.22754,66.2525442,15.376800523799979
BUSA-4954675,2022-05-31,2022-06-02,Aeroprice,One Way,AC,United States,Spain,SFO,MAD,1,1344.362843,453.11624199,37.0488585616
BUSA-4952562,2022-05-31,2022-07-08,Direct,Return,UA,United States,Austria,IAH,SZG,1,1040.55728,509.38066063,1.359873880000067
BUSA-4954489,2022-05-31,2022-06-25,Google Flights,Return,AM,United States,Mexico,SLC,GDL,1,564.873952,148.63245862,-1.0429105140998631
BUSA-4950771,2022-05-31,2022-09-01,Google Flights,One Way,S4,United States,Spain,JFK,BCN,1,103.432242,170.989337,32.87173974879998
BUSA-4950948,2022-05-31,2022-06-25,Aeroprice,One Way,VY,Spain,France,BCN,NCE,1,62.535634390000006,0.0,30.319723999900003
BUSA-4952671,2022-05-31,2022-06-05,Direct,One Way,SV,Singapore,United Kingdom,SIN,LHR,1,364.19504800000004,106.43414464,-0.3564214300000197
BUSA-4951347,2022-05-31,2022-06-01,Aeroprice,One Way,CM,Mexico,Colombia,MEX,MDE,1,51.25021,78.26372978,-2.6533811061000154
BUSA-4954016,2022-05-31,2022-08-24,Google Flights,Return,VH,United States,Brazil,MIA,GRU,2,644.390816,147.98840199999998,45.335011031600075
BUSA-4954901,2022-05-31,2022-07-03,Aeroprice,One Way,DY,Denmark,Latvia,CPH,RIX,1,39.0,22.19,-4.158539174899998
BUSA-4953773,2022-05-31,2022-06-01,Aeroprice,One Way,EI,United States,Republic of Ireland,BOS,SNN,1,242.487009,153.1105712,6.356912110799943
BUSA-4954990,2022-05-31,2022-06-04,Direct,One Way,NK,United States,United States,MIA,PHL,1,59.023753570000004,0.0,0.7598143476000039
BUSA-4953822,2022-05-31,2022-07-18,Google Flights,Return,CI,United States,Taiwan,SFO,TPE,1,1021.046831,265.40714123000004,-5.975430741999894
BUSA-4950364,2022-05-31,2022-08-26,Google Flights,Return,EK,United States,Vietnam,BOS,DAD,1,888.026366,472.40579934000004,148.71091806079994
BUSA-4952836,2022-05-31,2022-07-12,Google Flights,Return,OZ,United States,South Korea,LAX,ICN,1,1001.536382,465.15697623000005,10.157852443000102
BUSA-4952469,2022-05-31,2022-05-31,Aeroprice,One Way,AV,United States,Colombia,MIA,MDE,1,144.005695,41.6222912,-9.798702110500004
BUSA-4955146,2022-05-31,2022-06-04,Aeroprice,One Way,AS,United States,United States,LAS,LAX,1,42.34696502,16.74182338,-7.4993440142999965
BUSA-4952733,2022-05-31,2022-06-18,Google Flights,One Way,TA,United States,Nicaragua,MIA,MGA,1,348.400875,32.3316012,-10.324090630000002
BUSA-4952519,2022-05-31,2022-06-19,Direct,One Way,KC,Kazakhstan,Tajikistan,NQZ,DYU,1,55.74414,53.7930951,-0.5515259199999969
BUSA-4950440,2022-05-31,2022-07-12,Google Flights,One Way,TK,United States,Ethiopia,IAD,ADD,3,894.6934470000001,755.8905384,10.843186029999998
BUSA-4954997,2022-05-31,2022-05-31,Aeroprice,One Way,AS,United States,United States,SFO,LAX,1,68.27728081,18.68357759,-3.1042902028999926
BUSA-4950777,2022-05-31,2022-06-04,Aeroprice,One Way,AV,Colombia,Colombia,CUC,BOG,3,112.5812415,18.62552055,5.397128699700003
BUSA-4952296,2022-05-31,2022-06-01,Aeroprice,One Way,JQ,Australia,Australia,SYD,MEL,1,48.92477354,0.0,-8.245094027999997
BUSA-4955242,2022-05-31,2022-08-05,Aeroprice,Return,OZ,South Korea,France,ICN,CDG,1,5358.869992000001,280.578838,-23.26726297000032
BUSA-4952080,2022-05-31,2022-06-12,Aeroprice,One Way,DY,Sweden,Sweden,VBY,ARN,1,86.0,21.88,14.831993780100005
BUSA-4950686,2022-05-31,2022-06-07,Google Flights,One Way,AT,United States,Spain,JFK,BCN,1,382.04702000000003,216.9747527,-4.387820146700057
BUSA-4953689,2022-05-31,2022-07-31,Aeroprice,One Way,EI,United States,Germany,BOS,FRA,1,228.550974,153.7609195,27.049050808200057
BUSA-4953628,2022-05-31,2022-06-05,Aeroprice,One Way,LA,Colombia,Colombia,PEI,BOG,1,34.31135,5.9985705,3.366274675299999
BUSA-4951438,2022-05-31,2022-08-25,Direct,Return,AC,United States,Greece,EWR,ATH,1,200.34173,479.9535575400001,-20.05147803630006
BUSA-4951831,2022-05-31,2022-06-19,Google Flights,Return,AA,United States,Pakistan,MCI,KHI,1,1161.050212,564.84254174,20.86664950159984
BUSA-4951931,2022-05-31,2022-06-01,Aeroprice,One Way,JQ,Australia,Australia,SYD,BNK,2,138.8958155,0.0,23.231763691999994
BUSA-4954019,2022-05-31,2022-06-09,Direct,One Way,NK,United States,United States,FLL,ATL,1,3.0630143200000006,0.0,-61.95948836249998
BUSA-4951188,2022-05-31,2022-07-03,Google Flights,Return,LO,United States,Poland,ORD,KRK,1,774.3440820000001,449.11024934000005,-27.379419209800144
BUSA-4952908,2022-05-31,2022-09-27,Google Flights,One Way,QR,United States,Nepal,BOS,KTM,1,530.498399,248.99049200000002,25.43072482710003
BUSA-4954857,2022-05-31,2022-06-06,Aeroprice,One Way,G4,United States,United States,SAN,AZA,1,47.382519,0.0,-11.158468598199995
BUSA-4951059,2022-05-31,2022-06-05,Aeroprice,Return,AV,Colombia,Colombia,BOG,MDE,1,37.931621,10.41572805,4.453354226800002
BUSA-4949486,2022-05-31,2022-06-05,Aeroprice,One Way,AZ,Italy,Italy,FCO,PMO,1,68.954828,55.443409,16.885598759000008
BUSA-4955266,2022-05-31,2022-08-18,Aeroprice,One Way,EI,United States,France,PHL,CDG,2,397.64153200000004,307.521839,49.23503955070001
BUSA-4952985,2022-05-31,2022-06-21,Aeroprice,One Way,PD,United States,Canada,IAD,YOW,1,76.85258768,23.505445700000003,1.6878090907000076
BUSA-4951091,2022-05-31,2022-07-08,Google Flights,Return,XP,United States,United States,BUR,STS,1,0.0,0.0,-3.094307173399976
BUSA-4949463,2022-05-31,2022-11-04,Aeroprice,Return,OZ,United States,Vietnam,LAX,SGN,1,3560.4918620000003,342.88254134000005,70.91276755559991
BUSA-4953760,2022-05-31,2022-06-08,Aeroprice,Return,5U,Guatemala,Guatemala,GUA,FRS,2,137.50221200000001,84.9169066,-14.04037386400001
BUSA-4954237,2022-05-31,2022-06-08,Aeroprice,One Way,AM,Mexico,Mexico,MEX,TIJ,1,81.3359243,32.8865557,3.2948625207999918
BUSA-4955082,2022-05-31,2022-06-01,Google Flights,One Way,QR,United States,India,PHL,BLR,1,678.22037,252.706768,-3.068002213399976
BUSA-4952708,2022-05-31,2022-07-28,Aeroprice,One Way,QR,Philippines,United States,MNL,RSW,2,2118.05426,174.82784199999998,-75.30456485240005
BUSA-4953913,2022-05-31,2022-06-04,Aeroprice,Return,NK,United States,United States,FLL,BWI,1,135.37464399,0.0,-7.634988895299994
BUSA-4951729,2022-05-31,2022-08-21,Google Flights,Return,OZ,United States,South Korea,JFK,ICN,1,879.6399680000001,466.34895634000003,-10.93373927419988
BUSA-4954358,2022-05-31,2022-07-26,Google Flights,One Way,UX,United States,Spain,MIA,IBZ,1,156.083592,227.3431843,12.061952814500025
BUSA-4955279,2022-05-31,2022-06-13,Google Flights,Return,QR,United States,Pakistan,JFK,LHE,2,2166.588908,1114.8270558600002,13.59037630239962
BUSA-4950934,2022-05-31,2022-06-04,Aeroprice,Return,AV,Colombia,Colombia,BOG,MDE,1,28.888951,9.96359455,1.7898679719999948
BUSA-4953683,2022-05-31,2022-07-07,Google Flights,Return,XP,United States,United States,HVN,MCO,1,202.537042,0.0,-2.1121237452000017
BUSA-4953379,2022-05-31,2022-06-13,Google Flights,Return,QR,United States,Bangladesh,JFK,DAC,1,1006.74421,613.9883690300001,73.84491271119987
