Order Number,Sales Date,Departure Date,Channel,Journey Type,Fare Carrier,Origin Country,Destination Country,Origin Airport Code,Destination Airport Code,Number of Passengers,Base Fare,Tax,Margin
BUSA-5166350,2022-06-30,2022-07-25,Jetradar,Return,NK,United States,United States,BWI,DFW,4,660.4317315799999,0.0,-28.175618243999846
BUSA-5166413,2022-06-30,2022-07-20,Google Flights,One Way,CM,Brazil,United States,GRU,MIA,1,347.9837,48.641447600000006,-6.298345800000019
BUSA-5159814,2022-06-30,2022-08-16,Google Flights,One Way,EI,United States,United Kingdom,LAX,LHR,1,332.581977,156.8157185,42.08629430999999
BUSA-5167331,2022-06-30,2022-07-11,Google Flights,One Way,EK,United States,Bangladesh,SFO,DAC,2,1697.0164,504.71937199999996,28.403130131999784
BUSA-5163613,2022-06-30,2022-08-16,Aeroprice,One Way,ET,Lebanon,Japan,BEY,NRT,1,503.363254,264.0942631,20.51081590400017
BUSA-5166410,2022-06-30,2022-07-04,Aeroprice,Return,LA,Brazil,Brazil,CWB,CGH,1,171.0,14.42,16.050041516000007
BUSA-5160807,2022-06-30,2022-07-06,Google Flights,One Way,QR,United States,Georgia,SFO,TBS,1,889.7278530000001,187.610346,-6.55294225799995
BUSA-5167431,2022-06-30,2022-10-01,Aeroprice,One Way,TP,Portugal,United Kingdom,OPO,LHR,1,18.11422,66.35524799999999,-2.6897535619999866
BUSA-5159461,2022-06-30,2022-10-31,Aeroprice,One Way,AC,United States,Vietnam,DTW,SGN,1,320.264126,205.43332887,-6.476029044400079
BUSA-5163678,2022-06-30,2022-06-30,Jetcost,One Way,UA,Guyana,United States,GEO,LAS,3,2163.0,622.3199999999999,53.7835211120003
BUSA-5161363,2022-06-30,2022-07-04,Google Flights,One Way,CM,United States,Brazil,MCO,VCP,1,334.477031,36.62191855,4.739276669999975
BUSA-5159302,2022-06-30,2022-07-23,Google Flights,Return,QR,United States,India,IAH,CCU,1,915.3110819999999,548.4570534100001,13.647999627300019
BUSA-5165663,2022-06-30,2022-07-08,Google Flights,Return,CM,United States,Brazil,SFO,GIG,1,1976.7517699999999,79.14025409999999,85.45339702400028
BUSA-5165879,2022-06-30,2022-09-11,Direct,One Way,H2,Peru,Peru,LIM,CUZ,1,51.1202356,0.0,-2.124398094000001
BUSA-5161661,2022-06-30,2022-09-09,Aeroprice,One Way,NK,United States,United States,MCO,PHL,1,101.7447136,0.0,1.0379633659999987
BUSA-5165440,2022-06-30,2022-07-05,Kayak Group,One Way,TN,United States,New Zealand,LAX,AKL,4,2135.5712,607.1123839999999,-0.4474833999996015
BUSA-5159862,2022-06-30,2022-07-06,Aeroprice,Return,AV,Colombia,Colombia,BGA,MDE,1,58.382064,14.988184319999998,1.96825729
BUSA-5162696,2022-06-30,2022-07-07,Jetcost,Return,WN,United States,United States,SJC,SNA,2,297.48557691999997,77.65931291999999,12.36089120000004
BUSA-5164089,2022-06-30,2022-07-22,Kayak Group,Return,AI,United States,India,EWR,BOM,1,1388.579844,569.1627498,-12.192067588000164
BUSA-5161184,2022-06-30,2022-07-24,Aeroprice,One Way,AV,Colombia,Mexico,CTG,CUN,1,108.965605,104.91018944,-10.613970552000001
BUSA-5161125,2022-06-30,2022-08-14,Aeroprice,One Way,EK,Thailand,United States,BKK,JFK,1,852.7743,318.24589349,-18.36089633200012
BUSA-5165713,2022-06-30,2022-11-23,Aeroprice,Return,LA,United States,Peru,LAX,LIM,2,1414.81592,212.75628079999998,21.28958059999994
BUSA-5164785,2022-06-30,2022-11-02,Aeroprice,Return,LA,Peru,Peru,LIM,CUZ,1,68.64336,28.744407,-3.0190999520000066
BUSA-5165007,2022-06-30,2022-07-13,Aeroprice,One Way,QR,Nepal,United States,KTM,PHL,1,1404.7444245000002,364.6656711,22.343041425999946
BUSA-5165080,2022-06-30,2022-07-27,Direct,One Way,VH,Colombia,Colombia,CUC,BOG,1,25.6603824,9.255402420000001,7.999680260000007
BUSA-5166759,2022-06-30,2022-07-11,Jetcost,Return,WN,United States,United States,SMF,SAN,2,157.4221056,67.4802364,-8.660978071999999
BUSA-5165990,2022-06-30,2022-07-25,Jetcost,Return,AS,United States,Mexico,LAX,MZT,2,432.83452,348.3078492,-6.3454931200000395
BUSA-5167552,2022-06-30,2022-08-09,Aeroprice,Return,TK,United States,Egypt,LAX,HBE,3,1547.33574,1491.4772058,-34.26389930200099
BUSA-5165498,2022-06-30,2022-08-21,Google Flights,Return,EI,United States,France,IAD,NCE,1,817.04666,374.84041460000003,58.87754104400006
BUSA-5161390,2022-06-30,2022-09-23,Aeroprice,Return,QR,United States,Nepal,BOS,KTM,2,1768.085382,1230.6575428699998,-11.650063604000081
BUSA-5160571,2022-06-30,2022-08-07,Google Flights,Return,UX,United States,Spain,MIA,VGO,1,397.96134,480.27301049,-6.690931109999928
BUSA-5164577,2022-06-30,2022-07-21,Google Flights,Return,SK,United States,Lithuania,EWR,VNO,1,649.25178,477.7101166,-9.735612703999864
BUSA-5159657,2022-06-30,2022-09-01,Aeroprice,Return,UA,United States,Romania,MCO,OTP,1,516.4022150000001,560.1495365899999,135.9715537746998
BUSA-5159436,2022-06-30,2022-06-30,Aeroprice,One Way,AM,United States,Mexico,IAH,MEX,2,193.295508,116.58372208,-18.297501892400035
BUSA-5163374,2022-06-30,2022-07-22,Aeroprice,One Way,AS,United States,United States,LAS,SEA,2,148.9942264,39.0123096,-13.424412732000011
BUSA-5162107,2022-06-30,2022-07-29,Aeroprice,One Way,EI,United States,Republic of Ireland,ORD,DUB,2,731.490844,312.3048992,-17.283966344000046
BUSA-5161677,2022-06-30,2022-08-31,Aeroprice,One Way,EI,United States,Republic of Ireland,JFK,DUB,2,758.0216,312.3048992,21.52393769000008
BUSA-5166627,2022-06-30,2022-07-23,Aeroprice,One Way,LA,Peru,Peru,LIM,PEM,2,133.4732,46.0101188,10.648937079999964
BUSA-5162216,2022-06-30,2022-07-11,Aeroprice,One Way,NK,United States,United States,SAN,OAK,1,30.565362800000003,0.0,-7.657624938000005
BUSA-5163859,2022-06-30,2022-07-07,Aeroprice,One Way,GP,Thailand,Thailand,KBV,DMK,1,28.6014,12.203264,-13.210716821999998
BUSA-5160475,2022-06-30,2022-07-01,Google Flights,One Way,TS,United States,Canada,FLL,YYZ,1,161.07959,25.914863450000002,-6.6296556780000095
BUSA-5163008,2022-06-30,2022-07-04,Aeroprice,One Way,UX,Spain,Spain,PMI,AGP,1,42.0,9.18,-9.457247235999997
BUSA-5166381,2022-06-30,2022-07-13,Jetcost,One Way,VH,Colombia,Colombia,BOG,RCH,2,51.3207648,15.6658494,5.297485031999987
BUSA-5167176,2022-06-30,2022-07-04,Aeroprice,One Way,EI,United States,United Kingdom,JFK,EDI,2,854.22848,315.56878,-33.74288384800013
BUSA-5162316,2022-06-30,2022-09-24,Aeroprice,Return,PR,United States,Philippines,SFO,MNL,1,919.1011899999999,448.72036139,-10.59088373000015
BUSA-5165160,2022-06-30,2022-07-03,Aeroprice,One Way,TK,Israel,Turkey,TLV,SAW,1,8.0,117.9,-13.22748567
BUSA-5163421,2022-06-30,2022-08-20,Google Flights,One Way,CX,United States,Thailand,JFK,BKK,1,436.002258,274.94118530000003,62.855137742000004
BUSA-5159967,2022-06-30,2022-07-07,Google Flights,Return,OZ,United States,Japan,SFO,KIX,1,1775.665598,773.3431115899999,19.776010469999736
BUSA-5167119,2022-06-30,2022-08-21,Direct,Return,PR,United States,Indonesia,LAX,DPS,1,647.34502,495.4429846,30.934640045999835
BUSA-5162108,2022-06-30,2022-07-19,Kayak Group,Return,FI,United States,France,MIA,CDG,3,1954.748201,1182.99693477,67.96652205799987
BUSA-5166437,2022-06-30,2022-06-30,Aeroprice,One Way,AS,United States,United States,PSP,SFO,1,118.838817,22.833451,-7.025630463999981
BUSA-5163397,2022-06-30,2022-07-22,Aeroprice,One Way,AS,United States,United States,LAS,SEA,1,74.4971132,19.5061548,-3.476101386000005
BUSA-5165605,2022-06-30,2022-09-08,Google Flights,One Way,BW,United States,Trinidad and Tobago,MIA,POS,1,109.6387,28.410724000000002,-4.734787269999982
BUSA-5165840,2022-06-30,2022-07-03,Aeroprice,One Way,F9,United States,United States,SWF,ATL,1,87.6918924,0.0,-7.420233317999994
BUSA-5166219,2022-06-30,2022-07-15,Aeroprice,One Way,F9,Puerto Rico,United States,SJU,PHL,1,206.8548586,0.0,0.4959668360000018
BUSA-5165772,2022-06-30,2022-10-27,Aeroprice,One Way,LV,Spain,United States,BCN,LAX,2,563.2378364,0.0,-7.649902560000042
BUSA-5166511,2022-06-30,2022-07-16,Aeroprice,One Way,NK,United States,United States,ATL,MSY,1,38.3068084,0.0,-8.720738976
BUSA-5161967,2022-06-30,2022-08-24,Google Flights,One Way,RJ,United States,Jordan,ORD,AMM,2,583.676632,487.028878,15.463226991999854
BUSA-5163047,2022-06-30,2022-07-08,Direct,One Way,UX,Spain,Spain,BCN,MAD,1,59.10956,19.258276,-8.498636171999994
BUSA-5159702,2022-06-30,2022-07-03,Aeroprice,One Way,VH,Colombia,Colombia,PEI,SMR,1,21.9710016,8.95191648,-0.45912249509999814
BUSA-5165052,2022-06-30,2022-07-19,Direct,One Way,AT,United States,Ghana,JFK,ACC,1,387.07228,264.70595699999996,37.330325662000035
BUSA-5165788,2022-06-30,2022-07-26,Aeroprice,One Way,CM,Mexico,Colombia,CUN,CTG,1,70.9742023,56.4384584,-8.481256056999996
BUSA-5166735,2022-06-30,2022-09-26,Google Flights,Return,KE,United States,South Korea,JFK,ICN,1,996.2821,476.7567366,-16.539077069999998
BUSA-5166191,2022-06-30,2022-07-01,Aeroprice,Return,LA,Brazil,Brazil,CGH,BSB,1,218.0,13.49,15.126970063999977
BUSA-5167192,2022-06-30,2022-08-06,Google Flights,One Way,PR,United States,Indonesia,LAX,DPS,1,440.46156,240.06108400000002,85.97234529000002
BUSA-5162016,2022-06-30,2022-12-23,Google Flights,Return,PR,United States,Philippines,LAX,MNL,3,3155.26491,1346.1610841699999,68.69331208599955
BUSA-5159618,2022-06-30,2022-08-29,Direct,Return,LO,United States,Moldova,ORD,KIV,1,252.989709,402.95480728999996,24.297310341400028
BUSA-5162431,2022-06-30,2022-08-05,Google Flights,Return,QR,United States,India,LAX,DEL,2,2207.73791,1061.62820134,-88.46832433999987
BUSA-5165110,2022-06-30,2022-07-14,Google Flights,One Way,CI,United States,Taiwan,ONT,TPE,1,913.33804,134.235904,-10.497111327999958
BUSA-5160330,2022-06-30,2022-07-10,Google Flights,One Way,UP,United States,The Bahamas,MIA,NAS,1,82.434849,29.1838316,-4.310040549999992
BUSA-5166796,2022-06-30,2022-10-04,Aeroprice,One Way,VY,Spain,Spain,IBZ,MAD,1,30.260281199999998,0.0,-7.581068523999999
BUSA-5165768,2022-06-30,2022-07-19,Direct,Return,FR,Italy,Italy,VCE,NAP,2,71.02681,0.0,11.901251776000008
BUSA-5161304,2022-06-30,2022-06-30,Aeroprice,Return,UA,United States,United States,MSY,IAH,1,274.65578816,26.26544844,-4.402382231999981
BUSA-5164498,2022-06-30,2022-07-26,Google Flights,Return,AI,United States,India,EWR,DEL,1,1196.905455,558.1684134000001,18.894702683999526
BUSA-5166080,2022-06-30,2022-08-01,Other,Return,AT,United States,Morocco,JFK,CMN,1,746.49654,357.1552156,15.218010729999877
BUSA-5159293,2022-06-30,2022-07-06,Google Flights,One Way,CM,United States,Colombia,MCO,MDE,1,99.490335,95.03695809999999,-1.8472961400000063
BUSA-5166160,2022-06-30,2022-07-02,Aeroprice,Return,LA,Colombia,Colombia,BOG,CLO,2,142.15479960000002,23.470882380000003,-1.2350396960000563
BUSA-5163346,2022-06-30,2022-07-07,Aeroprice,Return,LA,Brazil,Brazil,REC,BSB,1,256.0,14.92,24.353671743999975
BUSA-5163388,2022-06-30,2022-07-07,Aeroprice,Return,LA,Brazil,Brazil,REC,BSB,1,256.0,14.92,25.39094918399998
BUSA-5167058,2022-06-30,2022-07-19,Google Flights,Return,SK,United States,Denmark,SFO,CPH,1,984.84154,467.12759860000006,7.3159206
BUSA-5159120,2022-06-30,2022-11-22,Google Flights,One Way,UX,United States,Italy,MIA,FCO,2,174.344968,458.7925734,15.437553880600067
BUSA-5165744,2022-06-30,2022-08-03,Direct,Return,EI,United States,Austria,ORD,VIE,1,477.64338,371.3129086,24.900221335999998
BUSA-5159719,2022-06-30,2022-08-25,Direct,Return,LH,Italy,Bosnia and Herzegovina,FCO,SJJ,2,260.0,287.42,35.86217696349994
BUSA-5162289,2022-06-30,2022-12-19,Google Flights,Return,PR,United States,Philippines,LAX,DVO,1,1359.701245,483.96836579,-5.707099163999956
BUSA-5165043,2022-06-30,2022-09-02,Aeroprice,Return,QR,United Arab Emirates,Greece,AUH,JMK,1,324.1492,210.506304,-26.627107524000078
BUSA-5167131,2022-06-30,2022-08-16,Google Flights,Return,QR,United States,Pakistan,IAD,KHI,1,571.07462,563.0376266000001,-40.786135256000094
BUSA-5161013,2022-06-30,2022-09-07,Aeroprice,Return,TK,United States,Egypt,DFW,CAI,1,459.550595,593.12347619,1.7573776460001298
BUSA-5160208,2022-06-30,2022-10-25,Aeroprice,Return,LA,United States,Peru,ORD,TCQ,2,924.786352,270.48105741999996,37.06031860000006
BUSA-5159996,2022-06-30,2022-07-18,Aeroprice,One Way,9X,United States,United States,OGG,MKK,1,65.22775868000001,4.889239320000001,-7.454141150000003
BUSA-5161021,2022-06-30,2022-07-01,Aeroprice,One Way,AS,United States,United States,LAS,SFO,1,82.85176088,20.04967132,-8.735404802
BUSA-5167222,2022-06-30,2022-10-18,Aeroprice,One Way,AZ,Greece,Italy,ATH,FCO,2,301.26808,170.65502,121.57660796800002
BUSA-5164154,2022-06-30,2022-06-30,Aeroprice,One Way,IB,Portugal,Spain,LIS,PMI,1,93.0,18.61,0.4762015239999937
BUSA-5166984,2022-06-30,2022-07-01,Aeroprice,One Way,PD,United States,Canada,MDW,YTZ,4,832.2626048000001,118.10471439999999,-15.686309320000042
BUSA-5160125,2022-06-30,2022-07-03,Aeroprice,One Way,VH,Colombia,Colombia,PEI,SMR,1,21.9710016,8.95191648,-1.227098090000002
BUSA-5164773,2022-06-30,2022-07-10,Aeroprice,One Way,VY,Spain,Spain,SVQ,BIO,1,121.7656936,0.0,0.6947465659999743
BUSA-5159356,2022-06-30,2022-07-01,Jetradar,Return,AV,Colombia,Colombia,CUC,BOG,1,59.30328,14.89606272,4.239099801999997
BUSA-5162135,2022-06-30,2022-08-07,Google Flights,One Way,AT,United States,Nigeria,JFK,LOS,1,398.908867,253.41609615,-0.11735530400002148
BUSA-5167457,2022-06-30,2022-07-03,Aeroprice,One Way,AV,Colombia,Colombia,PEI,VUP,1,90.5711,8.771096,-5.260210318000011
BUSA-5164171,2022-06-30,2022-07-11,Google Flights,One Way,CM,United States,Colombia,MIA,CLO,1,76.2704,44.856528999999995,-2.217879400000001
BUSA-5165925,2022-06-30,2022-08-17,Google Flights,One Way,CM,United States,Brazil,SFO,GRU,1,387.07228,30.555828999999996,-7.528205999999962
BUSA-5161757,2022-06-30,2022-08-12,Kayak Group,Return,EI,United States,Republic of Ireland,SFO,DUB,1,415.016826,339.18624019000003,10.51361348199989
BUSA-5161557,2022-06-30,2022-10-08,Aeroprice,Return,EK,United States,Italy,JFK,MXP,1,520.192323,130.44604209,-12.870512070000071
BUSA-5166542,2022-06-30,2022-10-26,Google Flights,One Way,OZ,United States,Thailand,SEA,BKK,1,1780.91384,143.76970400000002,27.33384978399997
BUSA-5166666,2022-06-30,2022-07-16,Kayak Group,One Way,QR,United States,Kazakhstan,LAX,ALA,1,607.30306,245.97204,-26.621928611999913
BUSA-5160364,2022-06-30,2022-08-12,Google Flights,One Way,TK,United States,Greece,BOS,ATH,1,391.328651,227.5012327,1.732277143999982
BUSA-5164201,2022-06-30,2022-08-09,Google Flights,One Way,TK,United States,Israel,JFK,TLV,3,909.5245199999999,723.901434,-8.345790669999808
BUSA-5165989,2022-06-30,2022-08-02,Google Flights,Return,CM,United States,Ecuador,ATL,UIO,2,981.9814,283.9356316,-3.5994189999998607
BUSA-5159092,2022-06-30,2022-09-09,Kayak Group,Return,PR,United States,Indonesia,LAX,DPS,2,1013.85389,984.80271218,29.248229577900055
BUSA-5159935,2022-06-30,2022-10-02,Direct,Return,TP,United States,United Kingdom,BOS,LHR,1,36.006026,362.96916789,5.808920122
BUSA-5166393,2022-06-30,2022-12-03,Google Flights,Return,UA,United States,New Zealand,DTW,AKL,1,1592.1446,135.06534459999997,14.076060600000002
BUSA-5165746,2022-06-30,2022-08-02,Google Flights,One Way,AD,United States,Brazil,FLL,VCP,3,2007.81828,85.232172,119.62921921399985
BUSA-5161135,2022-06-30,2022-07-01,Aeroprice,One Way,AV,Colombia,Colombia,BOG,BAQ,1,72.012052,7.6749687,-9.67357447799999
BUSA-5162413,2022-06-30,2022-08-04,Google Flights,One Way,EK,United States,United Arab Emirates,SEA,DXB,1,518.297269,193.48501339999999,-11.553416139999936
BUSA-5165373,2022-06-30,2022-08-09,Aeroprice,One Way,F9,United States,United States,LAS,SLC,4,72.3806096,0.0,-11.035259601999996
BUSA-5166677,2022-06-30,2022-07-04,Aeroprice,One Way,LA,Brazil,Brazil,BSB,CGH,2,218.0,12.48,12.580862663999987
BUSA-5163332,2022-06-30,2022-08-02,Direct,One Way,QZ,Indonesia,Malaysia,DPS,KUL,1,105.0910774,0.0,-7.504416772000008
BUSA-5164813,2022-06-30,2022-07-02,Aeroprice,One Way,TK,Jordan,Turkey,AMM,IST,1,345.0,131.18,-22.76040122999996
BUSA-5163357,2022-06-30,2022-07-01,Aeroprice,One Way,TK,Turkey,Germany,SAW,HAJ,1,43.85548,53.293942,19.16273114800001
BUSA-5159842,2022-06-30,2022-07-03,Aeroprice,One Way,VH,Colombia,Colombia,PEI,SMR,1,21.9710016,8.95191648,-1.227098090000002
BUSA-5164846,2022-06-30,2022-07-23,Kayak Group,Return,PD,United States,Canada,IAD,YTZ,3,486.56701680000003,249.94763460000001,1.5764205719999431
BUSA-5160879,2022-06-30,2022-07-01,Jetradar,Return,WN,United States,United States,IAH,TPA,1,380.56474428,60.471173140000005,4.25212798399998
BUSA-5160569,2022-06-30,2022-07-17,Google Flights,One Way,AT,United States,Egypt,JFK,CAI,2,1195.779074,512.5173543,17.97218205999977
BUSA-5166798,2022-06-30,2022-08-05,Direct,Return,AA,Spain,United States,MAD,CLT,1,859.94876,357.5842366,25.18349135
BUSA-5164588,2022-06-30,2022-07-01,Other,Return,AA,United States,United States,IND,ORF,1,316.60796419999997,67.3181618,0.649610060000005
BUSA-5164863,2022-06-30,2022-11-26,Direct,Return,EK,United States,India,LAX,BOM,1,1218.41964,538.0686044,101.93122790000021
BUSA-5160844,2022-06-30,2022-08-19,Google Flights,Return,PR,United States,Singapore,LAX,SIN,1,587.46674,512.96269199,8.818890177999982
BUSA-5161538,2022-06-30,2022-08-31,Aeroprice,One Way,EI,United States,Republic of Ireland,JFK,DUB,2,758.0216,312.3048992,3.0995820480000837
BUSA-5165235,2022-06-30,2022-09-11,Direct,One Way,EK,United States,United Arab Emirates,MCO,DXB,2,1050.62476,389.360392,132.2231931039999
BUSA-5164167,2022-06-30,2022-07-07,Aeroprice,One Way,LA,Brazil,Brazil,FOR,SSA,3,327.0,21.450000000000003,10.441178406
BUSA-5166285,2022-06-30,2022-09-30,Aeroprice,One Way,UX,Spain,Spain,MAD,IBZ,1,83.0,19.21,-14.322585538000013
BUSA-5160566,2022-06-30,2022-08-22,Aeroprice,One Way,Z2,Philippines,Philippines,MNL,CGY,1,30.2412136,0.0,-9.256919887999995
BUSA-5165179,2022-06-30,2022-07-10,Jetradar,Return,B6,United States,United States,JFK,IAH,3,686.4336,134.998608,7.440000327999961
BUSA-5159083,2022-06-30,2022-07-08,Aeroprice,Return,LA,Colombia,Colombia,PEI,MDE,1,59.257219199999994,11.32404768,1.5538601827000122
BUSA-5160827,2022-06-30,2022-07-19,Google Flights,One Way,EI,United States,Italy,BOS,VCE,2,636.738144,313.631437,1.7418847440000276
BUSA-5161488,2022-06-30,2022-06-30,Aeroprice,One Way,LA,Peru,Peru,AQP,IQT,1,118.440875,27.1940249,-6.261495527999976
BUSA-5162789,2022-06-30,2022-07-05,Google Flights,One Way,QR,United States,India,SFO,MAA,1,1210.939506,253.937236,-6.799115355999939
BUSA-5162859,2022-06-30,2022-07-28,Jetradar,Return,EK,United States,Jordan,MIA,AMM,1,1067.7856000000002,588.4928725999999,32.867713898000005
BUSA-5166294,2022-06-30,2022-07-01,Aeroprice,Return,LA,Colombia,Colombia,MDE,NVA,5,836.7516,84.02380649999999,30.397101770000003
BUSA-5166291,2022-06-30,2022-07-16,Jetcost,Return,MS,Israel,Egypt,TLV,HRG,1,560.0,258.84,5.069540320000121
BUSA-5159069,2022-06-30,2022-09-02,Google Flights,Return,QR,United States,India,DFW,COK,1,1097.236266,533.88408815,3.361701276399992
BUSA-5163934,2022-06-30,2022-07-02,Aeroprice,One Way,AV,Colombia,Colombia,MTR,MDE,1,37.886253,6.12455685,13.157450936000002
BUSA-5165467,2022-06-30,2022-07-02,Google Flights,One Way,EI,United States,Republic of Ireland,LAX,DUB,1,842.78792,157.11702400000001,12.433123635999983
BUSA-5163757,2022-06-30,2022-07-20,Aeroprice,One Way,LA,Brazil,Brazil,POA,CGH,2,218.0,14.92,13.696970063999999
BUSA-5159908,2022-06-30,2022-07-01,Aeroprice,One Way,LA,Brazil,Brazil,REC,BSB,2,256.0,17.36,14.489129656000001
BUSA-5164832,2022-06-30,2022-07-04,Aeroprice,One Way,W2,Germany,Norway,LBC,BGO,1,99.15152,31.175526,34.59633316600001
BUSA-5159922,2022-06-30,2022-08-19,Aeroprice,One Way,Z2,Philippines,Philippines,CGY,MNL,1,30.5367614,0.0,-9.559713375999998
BUSA-5163972,2022-06-30,2022-07-01,Jetradar,Return,PD,United States,Canada,IAD,YTZ,1,358.6996912,101.3347602,11.62071731400003
BUSA-5161116,2022-06-30,2022-08-27,Jetcost,Return,AA,Colombia,United States,MDE,JFK,5,3282.4733920000003,721.4548536500001,156.40442157200016
BUSA-5163935,2022-06-30,2022-07-06,Aeroprice,One Way,EI,United States,United Kingdom,SFO,LHR,1,334.63638,157.78439,-5.950140763999951
BUSA-5166802,2022-06-30,2022-07-06,Aeroprice,One Way,EI,United States,United Kingdom,ORD,LHR,2,640.67136,315.56878,-24.350184087999985
BUSA-5166986,2022-06-30,2022-08-02,Aeroprice,Return,EK,United States,United Arab Emirates,IAD,DXB,4,3479.837,1703.3849784000001,-171.7070076399996
BUSA-5159845,2022-06-30,2022-08-09,Google Flights,One Way,EY,United States,Pakistan,JFK,LHE,1,287.100681,223.3321139,21.553404270000055
BUSA-5159139,2022-06-30,2022-09-02,Aeroprice,One Way,KL,Kenya,United States,NBO,BOS,2,848.0,715.02,12.537435855799906
BUSA-5166730,2022-06-30,2022-07-01,Aeroprice,One Way,PD,United States,Canada,EWR,YUL,1,183.7353936,31.985898999999996,-1.687037415999983
BUSA-5159709,2022-06-30,2022-07-05,Aeroprice,One Way,QR,Tanzania,United States,ZNZ,JFK,1,391.32865100000004,282.90313639,-48.16241590000003
BUSA-5163537,2022-06-30,2022-07-01,Aeroprice,One Way,QR,United Arab Emirates,Bulgaria,DXB,SOF,1,202.11656,110.49674200000001,-10.969717124000004
BUSA-5159245,2022-06-30,2022-06-30,Google Flights,One Way,SK,United States,Switzerland,EWR,GVA,1,745.703749,225.7009314,59.405058250399996
BUSA-5159220,2022-06-30,2022-08-27,Direct,One Way,TU,Tunisia,Tunisia,DJE,TUN,1,71.0,1.6,59.96103638390001
