Order Number,Sales Date,Departure Date,Channel,Journey Type,Fare Carrier,Origin Country,Destination Country,Origin Airport Code,Destination Airport Code,Number of Passengers,Base Fare,Tax,Margin
BUSA-5847530,2022-09-30,2022-11-04,Kayak Group,Return,EK,United States,India,IAD,HYD,1,811.58396,582.5842708,42.962294323000165
BUSA-5848183,2022-09-30,2022-12-23,Direct,Return,AF,United States,India,DFW,HYD,1,821.9755600000001,702.9189988,49.750178825
BUSA-5852424,2022-09-30,2022-11-13,Aeroprice,One Way,AI,United Arab Emirates,India,DXB,HYD,2,164.324064,69.4118874,-9.078313665999982
BUSA-5845430,2022-09-30,2022-10-25,Aeroprice,One Way,F9,United States,United States,PHX,LAS,1,28.7525278,0.0,-3.328287705000001
BUSA-5852563,2022-09-30,2022-10-01,Aeroprice,One Way,F9,United States,United States,MIA,ATL,1,115.07176779999999,0.0,-8.710395080000003
BUSA-5844973,2022-09-30,2022-10-14,Aeroprice,One Way,F9,United States,United States,LAS,MIA,1,93.50361680000002,0.0,-7.655732504000005
BUSA-5847005,2022-09-30,2022-09-30,Aeroprice,One Way,G4,United States,United States,SNA,AZA,1,94.54011999999999,0.0,-9.352856851999988
BUSA-5850303,2022-09-30,2022-10-19,Google Flights,One Way,NK,United States,United States,LAX,OAK,3,76.94743679999999,0.0,-14.136175879999993
BUSA-5848654,2022-09-30,2022-10-06,Aeroprice,One Way,VY,Italy,Spain,MXP,BCN,1,39.7890592,0.0,-6.491374045999997
BUSA-5848032,2022-09-30,2022-10-03,Aeroprice,One Way,WS,Canada,Canada,YYZ,YVR,1,106.25507370000001,70.7491395,1.8095562949999922
BUSA-5848475,2022-09-30,2022-10-06,Aeroprice,Return,F9,United States,United States,SLC,LAS,1,173.66609,0.0,-0.1675219090000155
BUSA-5847147,2022-09-30,2022-10-21,Aeroprice,Return,AM,Mexico,Mexico,MEX,PVR,1,33.9746505,60.132576900000004,-11.047095828000007
BUSA-5850141,2022-09-30,2023-01-23,Aeroprice,Return,CI,Taiwan,United States,TPE,LAX,3,2908.1363,796.2025040999999,-3.9039083000002783
BUSA-5844822,2022-09-30,2022-10-05,Aeroprice,One Way,EI,United States,United Kingdom,SFO,MAN,1,349.15776000000005,171.98098000000002,22.741097687999947
BUSA-5846861,2022-09-30,2022-11-03,Google Flights,One Way,EI,United States,Italy,SEA,FCO,1,396.95912000000004,173.955384,-4.06993228900016
BUSA-5845660,2022-09-30,2022-10-19,Google Flights,One Way,EY,United States,India,IAD,BLR,1,715.9812400000001,246.07308800000004,25.413265791999997
BUSA-5849322,2022-09-30,2022-10-11,Aeroprice,One Way,IB,Spain,Spain,IBZ,PMI,1,57.0,20.49,0.7523876089999972
BUSA-5850814,2022-09-30,2023-01-04,Aeroprice,Return,PR,United States,Philippines,LAX,LGP,2,3074.6091199999996,1019.9440293999999,-36.90159577100026
BUSA-5848074,2022-09-30,2022-10-18,Google Flights,Return,EI,United States,Germany,ORD,DUS,1,519.58,418.85422120000004,55.415020851999785
BUSA-5852300,2022-09-30,2022-10-29,Aeroprice,Return,EK,United States,India,SEA,BLR,1,936.1527099999998,583.5077863,-76.90990826600009
BUSA-5852013,2022-09-30,2022-12-23,Aeroprice,Return,EK,United States,India,IAD,MAA,2,3697.3407799999995,1140.2977126,57.3581535420015
BUSA-5846238,2022-09-30,2022-11-23,Google Flights,Return,EY,United States,India,IAD,MAA,1,957.06636,517.4289388000001,41.543415761
BUSA-5846391,2022-09-30,2023-04-30,Google Flights,Return,TK,United States,Israel,SFO,TLV,1,337.72700000000003,646.9082748000001,0.3767607479996755
BUSA-5846390,2022-09-30,2023-05-07,Google Flights,Return,TK,United States,Israel,SFO,TLV,1,337.72700000000003,646.9082748000001,0.3767607479996755
BUSA-5850358,2022-09-30,2022-11-14,Kayak Group,Return,EK,United States,India,PDX,AMD,4,2801.9430826,1163.9327426,-57.87936890000019
BUSA-5850485,2022-09-30,2022-10-11,Google Flights,Return,TK,United States,India,ATL,DEL,1,512.64789,707.0083326999999,88.01121943100006
BUSA-5852057,2022-09-30,2023-03-18,Aeroprice,One Way,AS,United States,United States,LAS,SFO,1,65.9622859,19.9459101,-6.446953219000001
BUSA-5849505,2022-09-30,2022-10-10,Direct,One Way,F9,Puerto Rico,United States,SJU,ATL,1,194.18746169999997,0.0,12.540374198000034
BUSA-5851906,2022-09-30,2022-10-05,Aeroprice,One Way,F9,United States,United States,LAS,DFW,2,137.6586356,0.0,-11.971309893000015
BUSA-5849502,2022-09-30,2022-09-30,Aeroprice,One Way,LA,Colombia,Colombia,AXM,BOG,1,57.0376758,6.9842052,-0.2621965200000078
BUSA-5851705,2022-09-30,2022-10-01,Google Flights,One Way,NK,United States,United States,LAS,PHX,1,83.0103358,0.0,-0.6254678830000064
BUSA-5850717,2022-09-30,2022-11-07,Google Flights,One Way,NK,United States,United States,LAX,LAS,2,117.85659089999999,0.0,0.8133916389999998
BUSA-5845321,2022-09-30,2022-10-07,Google Flights,One Way,SY,United States,United States,CVG,MSP,1,102.46117600000001,0.0,-3.1054586959999995
BUSA-5847427,2022-09-30,2022-10-17,Aeroprice,Return,AS,United States,United States,ANC,PDX,1,420.7247092,55.2105708,-1.769478991000101
BUSA-5845764,2022-09-30,2022-10-07,Direct,Return,UP,United States,The Bahamas,MCO,NAS,2,532.04992,333.0923464,-3.8165119150000937
BUSA-5845959,2022-09-30,2022-12-20,Aeroprice,Return,AM,Mexico,Mexico,NLU,CUN,4,261.17054640000003,152.247306,-14.28586134800004
BUSA-5851590,2022-09-30,2022-11-01,Aeroprice,One Way,AM,Mexico,Mexico,PVR,PXM,2,146.061504,68.956512,36.27174653999997
BUSA-5851117,2022-09-30,2022-10-28,Aeroprice,Return,AS,United States,United States,SFO,SEA,1,110.879119,38.319576899999994,15.197564482999997
BUSA-5850539,2022-09-30,2022-11-02,Google Flights,One Way,CI,United States,Indonesia,LAX,DPS,1,539.4952499999999,179.626228,25.68736672200003
BUSA-5849518,2022-09-30,2022-12-13,Aeroprice,Return,CI,United States,Taiwan,LAX,TPE,1,1524.9732399999998,292.11869469999993,30.574474360000004
BUSA-5850524,2022-09-30,2022-12-18,Kayak Group,Return,EK,United States,Greece,EWR,ATH,1,925.87661,144.1428547,-21.955753051000137
BUSA-5844796,2022-09-30,2022-10-22,Google Flights,Return,NK,United States,United States,LAX,OAK,1,51.874867200000004,0.0,1.3692681799999997
BUSA-5851862,2022-09-30,2022-11-30,Aeroprice,Return,EK,United States,United Arab Emirates,IAD,DXB,1,840.5849799999999,469.3814196999999,40.96765118000002
BUSA-5846401,2022-09-30,2022-11-24,Aeroprice,Return,CI,United States,Philippines,LAX,MNL,2,1138.91936,718.8285384000001,103.41853223199975
BUSA-5844679,2022-09-30,2022-10-02,Direct,Return,F9,United States,United States,SFO,BNA,1,320.009322,0.0,17.268935760000026
BUSA-5847589,2022-09-30,2023-01-06,Aeroprice,Return,QR,United States,India,ATL,MAA,1,801.1923600000002,583.4155988,-20.132564575000114
BUSA-5850564,2022-09-30,2022-10-13,Google Flights,Return,QR,United States,India,SEA,DEL,1,794.3425299999999,575.6773981,6.153900596999795
BUSA-5847227,2022-09-30,2022-11-02,Google Flights,Return,QR,United States,Pakistan,DFW,LHE,1,862.5028,607.4617612000001,32.257056080999995
BUSA-5845556,2022-09-30,2022-09-30,Aeroprice,One Way,AM,Mexico,Mexico,PVR,MEX,1,76.8899985,35.1497136,-6.4274779870000245
BUSA-5851212,2022-09-30,2022-11-18,Aeroprice,One Way,AS,United States,United States,SJC,SAN,1,70.7406724,20.3055736,-2.195422365999999
BUSA-5852042,2022-09-30,2023-03-15,Aeroprice,One Way,AS,United States,United States,SFO,LAS,1,32.503304299999996,17.4385417,-1.9000872520000058
BUSA-5847226,2022-09-30,2022-10-03,Aeroprice,One Way,F9,United States,United States,MCO,LGA,1,91.4367378,0.0,4.619696421999993
BUSA-5849042,2022-09-30,2022-10-04,Aeroprice,One Way,F9,United States,United States,ATL,MDW,1,101.71283779999999,0.0,-6.269102003000004
BUSA-5848300,2022-09-30,2022-10-14,Google Flights,One Way,NK,United States,United States,DFW,TPA,2,130.5681266,0.0,-6.291401140000003
BUSA-5846306,2022-09-30,2022-10-16,Aeroprice,Return,UA,United States,United States,SAN,SFO,1,123.7327812,39.623170800000004,-1.9647315400000087
BUSA-5844925,2022-09-30,2022-10-11,Google Flights,Return,AI,United States,India,SFO,DEL,1,855.628515,601.740657,22.042238839999982
BUSA-5847360,2022-09-30,2022-10-07,Google Flights,One Way,RJ,United States,Egypt,DTW,CAI,1,346.04028000000005,258.646924,-8.536466900000045
BUSA-5848695,2022-09-30,2022-12-14,Aeroprice,One Way,TK,United States,India,SFO,DEL,1,816.94995,340.755476,-24.657956307000077
BUSA-5845195,2022-09-30,2022-11-10,Jetradar,Return,NK,United States,United States,LAS,ABQ,1,123.66004000000001,29.1588296,9.335506752000015
BUSA-5848863,2022-09-30,2022-10-24,Aeroprice,One Way,TK,Georgia,United States,BUS,AUS,3,995.7540899999999,800.8267490999998,-11.181140674999924
BUSA-5851800,2022-09-30,2023-01-24,Google Flights,Return,AI,United States,India,SFO,CCU,3,530.24676,1874.7614078999998,0.2775262750002625
BUSA-5850466,2022-09-30,2022-10-25,Google Flights,Return,FI,United States,France,EWR,CDG,1,1703.7773799999998,453.3507037,6.669312429999744
BUSA-5849059,2022-09-30,2023-01-23,Direct,Return,UA,United States,Spain,CHS,BCN,2,205.52199999999996,1028.9869973999998,50.777544623999894
BUSA-5849680,2022-09-30,2022-10-10,Aeroprice,One Way,AI,India,United States,DEL,JFK,1,304.35021,339.4819935,-16.22779499500007
BUSA-5851858,2022-09-30,2022-10-05,Aeroprice,One Way,AM,Mexico,Mexico,SJD,MEX,2,64.067424,51.94656,-4.916992827000008
BUSA-5850144,2022-09-30,2022-10-19,Direct,One Way,F9,United States,United States,SEA,LAS,3,151.00728949999998,0.0,24.884744844999997
BUSA-5844766,2022-09-30,2022-10-06,Aeroprice,One Way,F9,United States,United States,PHX,DEN,1,95.58193680000001,0.0,-6.116113048000004
BUSA-5847013,2022-09-30,2022-10-09,Aeroprice,One Way,F9,United States,United States,PHX,LAS,3,120.17898949999999,0.0,-11.817682197999993
BUSA-5849466,2022-09-30,2022-10-03,Aeroprice,One Way,F9,United States,Puerto Rico,MCO,SJU,1,70.8845378,0.0,11.27604019699999
BUSA-5851751,2022-09-30,2022-12-20,Direct,One Way,G4,United States,United States,SRQ,BOS,1,100.70577999999999,0.0,1.463046680999997
BUSA-5852447,2022-09-30,2022-10-14,Aeroprice,Return,UA,United States,United States,TPA,IAD,2,404.4878482,44.9271092,-6.760671322000004
BUSA-5846629,2022-09-30,2022-11-08,Aeroprice,Return,AS,United States,United States,SEA,CLE,1,220.40583600000002,46.876507600000004,-13.83042054800007
BUSA-5851047,2022-09-30,2022-10-04,Aeroprice,Return,EK,United States,United Arab Emirates,SFO,DXB,1,846.75064,459.00255869999995,11.710086442000048
BUSA-5848083,2022-09-30,2022-10-04,Google Flights,One Way,EK,United States,Pakistan,SFO,LHE,1,607.9086000000001,275.065652,17.385411575999857
BUSA-5849216,2022-09-30,2022-10-17,Aeroprice,Return,LA,Colombia,Colombia,BOG,MDE,2,161.4127424,24.41276432,-10.91500260500004
BUSA-5845383,2022-09-30,2022-10-07,Google Flights,Return,NK,United States,United States,LAS,BUR,1,40.8680497,0.0,0.7572841329999944
BUSA-5847223,2022-09-30,2022-12-12,Google Flights,One Way,OZ,United States,Vietnam,LAX,HAN,1,448.91712,175.20237600000002,-11.65594929999989
BUSA-5845663,2022-09-30,2022-10-05,Aeroprice,One Way,VH,Colombia,Colombia,PEI,PSO,1,26.5034564,13.68120362,0.04768076599999116
BUSA-5850379,2022-09-30,2022-10-05,Aeroprice,One Way,SK,United States,Czech Republic,CVG,PRG,1,397.68506999999994,248.37333699999996,-24.871050580000013
BUSA-5848884,2022-09-30,2022-10-02,Aeroprice,One Way,UX,Spain,Israel,IBZ,TLV,1,398.71268,32.061431999999996,-1.136445170999954
BUSA-5847737,2022-09-30,2023-03-28,Aeroprice,One Way,PR,Singapore,United States,SIN,LAX,1,272.25992,164.05218920000002,-22.617410462999977
BUSA-5846155,2022-09-30,2022-12-24,Aeroprice,Return,PR,United States,Philippines,LAX,DVO,2,3583.0236800000002,1059.2573544000002,-82.79103790000111
BUSA-5847249,2022-09-30,2022-10-01,Other,Return,UA,United States,United States,BOS,DEC,1,362.5005744,71.5565576,7.9007507000000015
BUSA-5845402,2022-09-30,2022-10-23,Google Flights,Return,KU,United States,United Arab Emirates,JFK,DXB,1,417.74232,215.59452520000002,378.3191750149999
BUSA-5845983,2022-09-30,2022-10-09,Aeroprice,One Way,AS,United States,United States,SFO,LAX,1,110.20291800000001,23.433058000000003,-1.8454409060000296
BUSA-5849317,2022-09-30,2022-10-03,Aeroprice,One Way,F9,United States,United States,DFW,ATL,1,125.34786779999999,0.0,-8.218786455999993
BUSA-5849901,2022-09-30,2022-10-01,Aeroprice,One Way,G4,United States,United States,PIE,IND,1,230.18463999999997,0.0,-9.423864703
BUSA-5845966,2022-09-30,2022-10-02,Google Flights,One Way,SY,United States,United States,MCO,MSP,1,106.46039599999999,0.0,-3.413476573999999
BUSA-5845695,2022-09-30,2022-11-03,Google Flights,One Way,SY,United States,United States,PDX,MSP,1,151.67523599999998,0.0,6.20094534700001
BUSA-5844911,2022-09-30,2022-11-23,Direct,Return,F9,United States,United States,RDU,LAS,1,527.8517136,0.0,24.94492089999995
BUSA-5845997,2022-09-30,2023-01-10,Google Flights,Return,F9,United States,United States,CLE,MCO,4,599.9392702,0.0,39.22518811399996
BUSA-5852132,2022-09-30,2022-11-22,Aeroprice,Return,FR,United Kingdom,Italy,STN,BGY,4,87.38795439999998,0.0,-17.153606926
BUSA-5851255,2022-09-30,2022-11-05,Jetradar,Return,UA,United States,United States,LAX,OGG,2,406.81024679999996,100.8290932,-10.951782359999942
BUSA-5850677,2022-09-30,2022-10-05,Google Flights,Return,AI,United States,India,JFK,DEL,4,1839.0017009999997,2395.4240231999997,13.472368100000239
BUSA-5851144,2022-09-30,2022-10-04,Direct,One Way,F9,United States,United States,ATL,SEA,1,138.2957538,0.0,7.260243077999992
BUSA-5845133,2022-09-30,2023-03-30,Aeroprice,One Way,OZ,Japan,South Korea,KIX,ICN,2,1086.96136,883.6393144000001,76.81424644800012
BUSA-5849022,2022-09-30,2022-10-03,Aeroprice,One Way,PR,Indonesia,United States,DPS,LAX,1,940.49326,127.73543439999999,-55.46708564700006
BUSA-5845994,2022-09-30,2022-10-07,Google Flights,Return,UP,United States,The Bahamas,MIA,NAS,1,228.61520000000002,166.54617320000003,71.1708694429999
BUSA-5847195,2022-09-30,2022-12-15,Aeroprice,Return,CI,United States,Philippines,SFO,MNL,4,9635.09152,1437.6570768000001,191.10892067400113
BUSA-5844608,2022-09-30,2023-01-19,Aeroprice,Return,CI,United States,Philippines,LAX,MNL,1,620.3785200000001,359.41426920000004,-31.63280290000006
BUSA-5846870,2022-09-30,2022-10-08,Google Flights,Return,EK,United States,India,SEA,HYD,1,1311.4199199999998,582.5842708,-43.131869310999896
BUSA-5847212,2022-09-30,2022-11-10,Google Flights,Return,QR,United States,India,ORD,CCU,1,1090.0788400000001,600.5617388,37.57559602699998
BUSA-5846430,2022-09-30,2022-11-08,Google Flights,Return,TK,United States,Jordan,SFO,AMM,1,281.61236,703.5840612000001,12.453935798999908
BUSA-5848986,2022-09-30,2022-10-13,Google Flights,Return,TK,United States,Iraq,SFO,BGW,1,838.5297599999999,715.3912536999999,10.012182158000176
BUSA-5849987,2022-09-30,2022-10-30,Aeroprice,Return,UA,United States,Albania,JFK,TIA,2,931.0146599999998,1055.7048573999998,-9.921733900000113
BUSA-5845078,2022-09-30,2022-12-17,Google Flights,Return,SK,United States,Lebanon,DEN,BEY,1,683.76728,552.5941132,77.607721276
BUSA-5847985,2022-09-30,2022-10-08,Aeroprice,One Way,3M,United States,United States,MCO,FLL,1,62.245684000000004,19.8375644,-3.0269229510000075
BUSA-5851200,2022-09-30,2022-10-31,Aeroprice,One Way,F9,United States,United States,SAN,DEN,1,79.1054178,0.0,4.079070800999997
BUSA-5851432,2022-09-30,2022-09-30,Aeroprice,One Way,F9,United States,United States,LAS,STL,2,250.69573559999998,0.0,-3.5906365380000027
BUSA-5849260,2022-09-30,2022-10-01,Aeroprice,One Way,FR,Poland,United Kingdom,KRK,STN,1,70.01106929999999,0.0,-7.880908287999999
BUSA-5851912,2022-09-30,2022-10-06,Direct,One Way,NK,United States,United States,LAS,CLT,1,355.24477699999994,0.0,16.285909887000066
BUSA-5852660,2022-09-30,2022-10-13,Google Flights,One Way,NK,United States,United States,FLL,PHL,1,45.4614664,0.0,-0.9936605460000023
BUSA-5848127,2022-09-30,2022-10-22,Aeroprice,One Way,AM,Mexico,Mexico,MTY,CJS,1,53.168832,33.561552,0.6348169059999869
BUSA-5850068,2022-09-30,2022-10-14,Aeroprice,Return,AS,United States,United States,SEA,SMF,5,1171.0129754999998,237.84033449999998,123.13499879500002
BUSA-5848090,2022-09-30,2022-10-19,Google Flights,Return,BR,United States,Taiwan,SEA,TPE,1,883.2860000000001,297.58424920000004,5.625281499999659
BUSA-5849617,2022-09-30,2022-12-24,Kayak Group,Return,EK,United States,United Arab Emirates,LAX,DXB,3,3259.57892,1377.0076760999998,63.76174393599983
BUSA-5851061,2022-09-30,2022-10-12,Google Flights,Return,F9,United States,United States,DTW,DEN,1,294.8726895,0.0,6.149359325000015
BUSA-5851086,2022-09-30,2022-10-19,Aeroprice,Return,F9,United States,United States,LAS,SAT,1,100.66467559999998,0.0,-8.190835463999987
BUSA-5846948,2022-09-30,2022-11-22,Direct,One Way,QR,United States,India,DFW,BLR,1,717.0204,278.49488,-3.353060900000088
BUSA-5852293,2022-09-30,2022-10-23,Aeroprice,Return,AS,United States,United States,PDX,LAS,1,222.13845369999996,65.16075009999999,4.357280480000002
BUSA-5846077,2022-09-30,2022-10-31,Google Flights,Return,EK,United States,India,LAX,HYD,1,1172.17248,582.5842708,-27.082309023000086
BUSA-5849628,2022-09-30,2023-01-06,Aeroprice,Return,KE,United States,South Korea,STL,ICN,1,1014.2510699999999,528.4689946999999,9.346890389000002
BUSA-5846205,2022-09-30,2022-12-03,Aeroprice,Return,TK,United States,Bangladesh,SFO,DAC,1,765.8609200000001,858.0032372000001,-23.689163499000315
BUSA-5852483,2022-09-30,2022-10-24,Aeroprice,Return,UA,United States,Spain,DEN,BCN,1,275.39948,541.4888134,21.938195718999914
BUSA-5851806,2022-09-30,2023-01-19,Kayak Group,Return,CI,United States,Thailand,BOI,BKK,1,764.54184,382.44561369999997,41.050044690999876
BUSA-5850277,2022-09-30,2023-01-21,Aeroprice,Return,NH,United States,Vietnam,CLT,HAN,1,822.088,419.9533787,-14.125031165000014
BUSA-5844607,2022-09-30,2022-12-23,Aeroprice,Return,TK,Saudi Arabia,United States,RUH,JFK,1,560.10724,584.1980478000002,112.47008029999955
BUSA-5850042,2022-09-30,2022-11-04,Aeroprice,One Way,AM,United States,Mexico,MIA,MEX,1,51.3805,63.198015,-1.1056809529999958
BUSA-5845962,2022-09-30,2022-10-16,Aeroprice,One Way,AS,United States,United States,SFO,AUS,1,184.6275572,29.0237388,-6.361226596000046
BUSA-5852139,2022-09-30,2023-03-18,Aeroprice,One Way,AS,United States,United States,LAS,SFO,1,65.9622859,19.9459101,-6.716700843999998
BUSA-5850819,2022-09-30,2022-10-07,Direct,One Way,F9,United States,United States,MCO,TTN,1,56.49799779999999,0.0,-1.8602440589999958
BUSA-5846101,2022-09-30,2022-10-08,Aeroprice,One Way,F9,United States,United States,SFO,PHX,1,79.1054178,0.0,-2.401280724000002
BUSA-5845716,2022-09-30,2022-11-23,Aeroprice,One Way,LA,Colombia,Peru,BOG,LIM,1,100.79852000000001,88.22468400000001,-8.341735223
BUSA-5848066,2022-09-30,2022-10-16,Google Flights,One Way,NK,United States,United States,DFW,TPA,2,1.935662199999996,0.0,-0.07933674000000179
BUSA-5852588,2022-09-30,2022-10-19,Google Flights,One Way,NK,United States,United States,LAS,OAK,5,102.15471009999999,0.0,-20.221476778000003
BUSA-5850168,2022-09-30,2022-11-04,Google Flights,One Way,SY,United States,United States,JAX,MSP,2,161.54029199999997,0.0,-11.118085309999968
BUSA-5846855,2022-09-30,2022-10-13,Aeroprice,One Way,WS,Canada,Canada,YYZ,YVR,1,64.09405755,40.13174934,0.036295758999985495
BUSA-5845052,2022-09-30,2022-12-01,Google Flights,One Way,CI,United States,Australia,SFO,SYD,1,1132.6844,210.22206800000004,5.018988880000123
BUSA-5851878,2022-09-30,2022-11-20,Google Flights,Return,KE,United States,South Korea,SEA,ICN,1,878.6065499999999,511.61619069999995,20.954914389000056
BUSA-5852595,2022-09-30,2022-10-06,Aeroprice,One Way,PD,United States,Canada,EWR,YUL,1,125.69725519999999,29.050534699999996,-0.1002352879999977
BUSA-5845346,2022-09-30,2022-12-15,Kayak Group,Return,PR,United States,Philippines,JFK,MNL,1,3129.9499200000005,501.7791892,158.9686723920002
BUSA-5845160,2022-09-30,2022-12-08,Google Flights,One Way,TK,United States,India,SFO,BOM,1,385.52836,344.5854560000001,40.38042793999999
BUSA-5848011,2022-09-30,2022-10-08,Google Flights,One Way,TK,United States,Egypt,IAH,CAI,1,322.66954,309.927176,5.1932921049999
BUSA-5850505,2022-09-30,2022-10-18,Google Flights,One Way,TP,United States,France,EWR,ORY,2,238.40551999999997,393.78015199999993,-18.12721125099985
BUSA-5851445,2022-09-30,2022-10-31,Google Flights,Return,CI,United States,Philippines,SFO,MNL,2,1146.8127599999998,710.8389414,-6.573574997999792
